k,	f,	X_re,	X_im,	x_re,	x_im

,5279,2.02447,-1.36799e-11,6.81766e-12,0.0932975,1.43113e-12
,5280,2.02485,-4.43645e-12,-7.30394e-12,0.0943677,1.62011e-12
,5281,2.02524,-2.75699e-11,3.40683e-11,0.0954345,3.52083e-12
,5282,2.02562,-1.90139e-10,-1.00761e-10,0.0964978,-6.44029e-12
,5283,2.02601,-9.44711e-12,-1.94542e-11,0.0975576,-2.18577e-13
,5284,2.02639,4.75553e-12,-4.07185e-12,0.0986139,-3.4271e-12
,5285,2.02677,6.95739e-11,3.58429e-11,0.0996668,3.45453e-12
,5286,2.02716,5.71079e-11,3.13705e-12,0.100716,-3.74834e-13
,5287,2.02754,-2.61346e-12,4.9134e-12,0.101762,-3.18634e-12
,5288,2.02792,6.09957e-13,2.80322e-11,0.102805,-7.83356e-13
,5289,2.02831,-2.6549e-11,2.65308e-11,0.103843,3.19792e-12
,5290,2.02869,1.95732e-12,9.58833e-12,0.104879,-6.10788e-13
,5291,2.02907,-3.11027e-11,8.40883e-12,0.105911,2.481e-13
,5292,2.02946,-6.33862e-11,3.81366e-11,0.10694,4.24337e-12
,5293,2.02984,-2.35261e-11,-3.21303e-11,0.107965,-1.17828e-12
,5294,2.03022,-1.45972e-12,-1.99658e-11,0.108986,-6.68888e-13
,5295,2.03061,-5.8791e-11,1.10426e-10,0.110004,-3.68157e-12
,5296,2.03099,-7.4194e-12,-8.99059e-12,0.111019,-2.8964e-12
,5297,2.03137,-8.83418e-11,5.45941e-11,0.11203,4.18595e-12
,5298,2.03176,-1.35372e-11,-2.28706e-13,0.113038,2.70937e-12
,5299,2.03214,-7.59373e-11,-7.97611e-11,0.114042,2.71583e-12
,5300,2.03252,-1.61387e-10,3.71854e-11,0.115043,3.33757e-12
,5301,2.03291,6.30584e-12,2.27627e-11,0.11604,9.82139e-13
,5302,2.03329,1.73093e-11,1.24878e-11,0.117034,-5.496e-12
,5303,2.03368,-1.29135e-10,2.72e-11,0.118025,1.38518e-12
,5304,2.03406,-2.73914e-12,-2.69869e-11,0.119012,1.12611e-11
,5305,2.03444,-2.9345e-11,-1.14317e-11,0.119995,-3.905e-12
,5306,2.03483,4.72715e-11,-1.77933e-11,0.120975,-9.01383e-13
,5307,2.03521,1.78505e-09,-1.5293e-09,0.121952,4.46523e-12
,5308,2.03559,7.30682e-12,-3.64966e-11,0.122925,2.02298e-12
,5309,2.03598,-8.3924e-12,-2.00862e-11,0.123894,-5.56272e-12
,5310,2.03636,1.83207e-11,-9.74421e-12,0.124861,1.00179e-11
,5311,2.03674,2.70124e-11,6.32263e-11,0.125823,-2.7032e-12
,5312,2.03713,-3.21276e-11,1.86322e-11,0.126783,1.58117e-12
,5313,2.03751,1.30498e-11,3.61577e-12,0.127739,-2.71227e-12
,5314,2.03789,-9.53682e-13,-2.0838e-11,0.128691,1.83033e-12
,5315,2.03828,5.3757e-13,4.10401e-11,0.12964,7.80295e-13
,5316,2.03866,3.03852e-11,-2.12963e-11,0.130585,-1.38662e-12
,5317,2.03904,-2.36102e-11,2.62617e-11,0.131528,-2.31032e-12
,5318,2.03943,-2.22888e-12,-4.65183e-12,0.132466,3.61473e-12
,5319,2.03981,-3.51177e-11,-2.24039e-11,0.133401,-3.47114e-12
,5320,2.04019,1.12175e-11,2.72706e-11,0.134333,-9.86003e-13
,5321,2.04058,-5.21017e-11,5.79092e-13,0.135261,4.01712e-12
,5322,2.04096,-3.48543e-11,7.44027e-11,0.136186,-1.76713e-12
,5323,2.04134,-1.226e-11,-1.19815e-12,0.137107,3.11142e-12
,5324,2.04173,-1.67859e-11,1.27187e-11,0.138025,1.96968e-12
,5325,2.04211,2.02922e-11,1.81477e-11,0.13894,1.48186e-12
,5326,2.0425,6.23812e-12,3.52163e-13,0.139851,3.92725e-12
,5327,2.04288,1.52996e-09,-3.30687e-09,0.140759,6.9746e-12
,5328,2.04326,-9.90141e-12,2.54818e-11,0.141663,2.26616e-12
,5329,2.04365,2.55878e-11,3.2192e-11,0.142564,5.29508e-12
,5330,2.04403,-9.99267e-12,-1.78422e-11,0.143461,9.70556e-12
,5331,2.04441,4.7353e-11,-5.05884e-11,0.144355,4.1307e-12
,5332,2.0448,2.14584e-11,-1.64011e-11,0.145245,2.13875e-12
,5333,2.04518,-2.1892e-11,-6.8848e-11,0.146132,3.35623e-12
,5334,2.04556,1.12412e-11,-2.79701e-11,0.147016,-1.47279e-12
,5335,2.04595,-7.81042e-12,1.44316e-11,0.147896,1.06475e-12
,5336,2.04633,2.50062e-11,-6.34635e-11,0.148773,4.69585e-12
,5337,2.04671,2.02343e-11,6.14642e-11,0.149646,-3.13688e-13
,5338,2.0471,-3.74545e-12,-2.06768e-11,0.150516,-2.16775e-12
,5339,2.04748,3.25595e-11,-9.00702e-12,0.151382,4.43831e-12
,5340,2.04786,3.53007e-12,-1.40932e-11,0.152246,-3.92944e-12
,5341,2.04825,-4.42602e-12,-6.50129e-11,0.153105,4.80647e-12
,5342,2.04863,6.08722e-11,9.66249e-12,0.153961,-2.79899e-12
,5343,2.04901,3.64264e-12,-1.04579e-11,0.154814,2.86327e-13
,5344,2.0494,4.84972e-10,-1.70144e-11,0.155664,3.25859e-13
,5345,2.04978,-6.93867e-12,1.59286e-11,0.15651,4.10484e-12
,5346,2.05017,-1.04343e-10,6.04929e-11,0.157352,7.15562e-13
,5347,2.05055,-1.2728e-11,1.30695e-12,0.158191,4.71193e-12
,5348,2.05093,-7.96896e-12,-3.52087e-11,0.159027,2.68822e-12
,5349,2.05132,9.35882e-11,-2.90741e-11,0.159859,-6.97382e-12
,5350,2.0517,-2.48546e-11,-4.14961e-11,0.160688,2.92404e-12
,5351,2.05208,2.51827e-11,4.63936e-11,0.161514,-2.49362e-12
,5352,2.05247,-7.40768e-10,4.97903e-09,0.162336,-4.0044e-12
,5353,2.05285,-8.77434e-11,5.41562e-11,0.163154,1.2534e-12
,5354,2.05323,-1.13243e-13,4.27169e-12,0.16397,-4.77434e-13
,5355,2.05362,-5.92237e-12,-3.34603e-11,0.164782,-1.50416e-12
,5356,2.054,6.13731e-13,4.86406e-11,0.16559,3.11881e-12
,5357,2.05438,-6.84031e-11,-1.95937e-11,0.166395,5.3577e-13
,5358,2.05477,-5.54135e-12,-1.30087e-11,0.167197,5.93284e-13
,5359,2.05515,-3.33511e-13,-1.2931e-11,0.167995,6.84993e-13
,5360,2.05553,1.73448e-11,1.13851e-11,0.16879,1.82732e-13
,5361,2.05592,-4.1434e-11,-1.91069e-11,0.169582,-3.74152e-13
,5362,2.0563,2.29394e-12,-1.63225e-11,0.17037,5.33573e-12
,5363,2.05668,-2.51665e-12,1.17488e-11,0.171155,3.7732e-12
,5364,2.05707,-1.71476e-11,-8.93641e-12,0.171936,2.84256e-14
,5365,2.05745,-6.47875e-11,-1.26637e-10,0.172714,3.29426e-12
,5366,2.05784,3.30915e-11,1.0183e-12,0.173488,-3.13295e-13
,5367,2.05822,6.20659e-12,-1.62466e-10,0.17426,2.27997e-12
,5368,2.0586,-1.14315e-11,1.5862e-11,0.175027,3.93398e-12
,5369,2.05899,1.62295e-11,1.32871e-12,0.175792,-2.83127e-12
,5370,2.05937,-2.27625e-11,-6.60938e-12,0.176553,3.98083e-12
,5371,2.05975,-8.16407e-11,6.11151e-11,0.177311,1.38802e-12
,5372,2.06014,-1.44766e-11,-6.55045e-11,0.178065,2.71119e-12
,5373,2.06052,-1.61695e-11,-2.52904e-11,0.178816,3.82829e-12
,5374,2.0609,-1.06204e-10,-2.54889e-11,0.179563,1.58431e-12
,5375,2.06129,-4.37783e-12,-1.45537e-11,0.180308,3.80742e-12
,5376,2.06167,4.1529e-12,-1.3396e-11,0.181048,1.32608e-12
,5377,2.06205,-2.23743e-11,-3.47957e-11,0.181786,1.27012e-12
,5378,2.06244,2.3892e-13,2.10822e-11,0.18252,3.3529e-12
,5379,2.06282,-9.02545e-12,3.94351e-13,0.183251,5.45699e-12
,5380,2.0632,-2.96043e-11,6.56648e-11,0.183978,2.86951e-12
,5381,2.06359,4.67206e-11,-4.10827e-12,0.184702,-3.34108e-12
,5382,2.06397,3.24463e-11,-1.20929e-10,0.185423,3.91978e-12
,5383,2.06435,1.17175e-11,-4.38933e-11,0.18614,8.41529e-12
,5384,2.06474,-5.08393e-12,-3.63549e-11,0.186854,-8.00893e-13
,5385,2.06512,-2.4736e-11,-1.81855e-12,0.187564,-4.54983e-14
,5386,2.06551,3.0965e-11,2.38232e-11,0.188272,8.15096e-14
,5387,2.06589,-2.07505e-11,-5.04325e-11,0.188975,2.15563e-12
,5388,2.06627,1.17721e-11,2.82241e-11,0.189676,1.49615e-12
,5389,2.06666,6.05471e-12,-3.61648e-11,0.190373,-3.65373e-12
,5390,2.06704,-5.01199e-12,2.75526e-11,0.191067,4.7622e-12
,5391,2.06742,-3.57181e-11,-2.57616e-12,0.191757,3.58425e-12
,5392,2.06781,-2.26033e-11,6.50826e-11,0.192445,-6.75903e-12
,5393,2.06819,-3.96456e-11,1.13718e-11,0.193128,-2.19868e-12
,5394,2.06857,-2.18376e-11,3.58091e-11,0.193809,2.77467e-12
,5395,2.06896,-1.19675e-10,4.28324e-11,0.194486,1.69197e-12
,5396,2.06934,3.86957e-12,1.16929e-11,0.19516,-3.78121e-12
,5397,2.06972,4.39422e-11,-7.73857e-11,0.19583,7.68539e-12
,5398,2.07011,-1.31219e-11,-8.336e-12,0.196497,-1.63915e-12
,5399,2.07049,2.20313e-12,9.10161e-12,0.197161,-9.74131e-13
,5400,2.07087,1.96021e-10,4.46438e-11,0.197822,1.0609e-12
,5401,2.07126,-3.26628e-13,2.98574e-11,0.198479,3.04709e-12
,5402,2.07164,-2.90077e-11,-5.74452e-11,0.199133,1.98415e-12
,5403,2.07202,1.22025e-11,-3.87703e-11,0.199783,8.1686e-13
,5404,2.07241,2.92433e-13,-7.47851e-11,0.20043,1.46456e-12
,5405,2.07279,-5.90639e-13,2.23865e-12,0.201074,3.41766e-12
,5406,2.07318,3.09364e-11,-5.53335e-12,0.201715,-1.56636e-12
,5407,2.07356,-8.66527e-11,-6.07359e-11,0.202352,-6.32005e-13
,5408,2.07394,-3.35962e-11,4.54898e-11,0.202986,4.34423e-12
,5409,2.07433,-1.88511e-11,2.25473e-11,0.203616,1.6637e-12
,5410,2.07471,1.49914e-10,2.25575e-11,0.204244,-1.50222e-12
,5411,2.07509,3.3082e-11,8.85549e-11,0.204868,-4.47363e-12
,5412,2.07548,-5.43581e-11,1.27454e-11,0.205488,6.77115e-12
,5413,2.07586,7.81419e-11,3.29492e-11,0.206106,-3.02569e-12
,5414,2.07624,-3.11107e-12,-1.6608e-11,0.20672,3.99891e-12
,5415,2.07663,-5.67701e-12,2.29838e-11,0.207331,1.10994e-11
,5416,2.07701,1.75808e-11,9.51239e-12,0.207938,2.26139e-12
,5417,2.07739,1.0508e-11,-2.63953e-11,0.208542,-2.51939e-13
,5418,2.07778,-1.37337e-11,-3.54325e-11,0.209143,5.03049e-12
,5419,2.07816,5.96834e-12,-4.09268e-11,0.209741,4.45073e-12
,5420,2.07854,-4.75753e-11,3.97273e-11,0.210335,6.16002e-12
,5421,2.07893,2.39042e-11,4.85958e-11,0.210926,3.25785e-13
,5422,2.07931,4.94653e-11,2.88596e-11,0.211514,2.10324e-12
,5423,2.07969,-2.0925e-11,4.45315e-11,0.212098,1.11891e-12
,5424,2.08008,-9.19798e-12,-6.68701e-11,0.21268,-1.41729e-12
,5425,2.08046,-9.56657e-12,-5.30687e-13,0.213257,3.53274e-12
,5426,2.08084,-5.19118e-12,-1.07154e-11,0.213832,8.20743e-12
,5427,2.08123,7.10343e-12,-4.03437e-11,0.214403,2.37209e-12
,5428,2.08161,-1.53877e-12,-7.38032e-12,0.214972,1.34135e-12
,5429,2.082,-6.27138e-11,-1.21918e-10,0.215536,-8.75115e-13
,5430,2.08238,1.65312e-11,2.23155e-12,0.216098,5.05892e-15
,5431,2.08276,7.16662e-11,-3.52558e-11,0.216656,-1.20487e-12
,5432,2.08315,-1.26625e-11,-7.48379e-12,0.217211,9.18236e-12
,5433,2.08353,-3.48301e-11,7.23421e-13,0.217763,3.96008e-12
,5434,2.08391,-6.7375e-12,-2.88565e-11,0.218312,2.06181e-12
,5435,2.0843,9.15912e-12,-1.98419e-12,0.218857,-1.40965e-12
,5436,2.08468,1.99412e-11,-6.72129e-12,0.219399,-6.63615e-12
,5437,2.08506,6.30282e-11,3.73954e-11,0.219938,3.53082e-12
,5438,2.08545,-3.15636e-12,-7.40252e-12,0.220473,7.60578e-13
,5439,2.08583,1.06606e-11,2.91047e-11,0.221005,-3.37835e-12
,5440,2.08621,4.24594e-12,1.72613e-11,0.221534,-5.96074e-12
,5441,2.0866,-1.56719e-11,3.03264e-11,0.22206,3.52277e-12
,5442,2.08698,-3.97793e-11,-5.59965e-11,0.222583,-5.65305e-13
,5443,2.08736,-4.01488e-11,1.31872e-11,0.223102,-5.09281e-12
,5444,2.08775,5.5036e-12,-4.83089e-11,0.223618,6.85473e-12
,5445,2.08813,7.91855e-11,-4.27143e-11,0.224131,5.02618e-12
,5446,2.08851,-7.99383e-12,3.79421e-11,0.22464,-2.73429e-12
,5447,2.0889,1.43316e-11,-4.77587e-11,0.225147,4.48281e-12
,5448,2.08928,-3.04241e-11,-4.41327e-11,0.22565,2.16442e-12
,5449,2.08967,-1.76454e-11,-3.46905e-11,0.22615,5.61254e-12
,5450,2.09005,-3.07376e-12,-2.28035e-11,0.226646,2.48369e-13
,5451,2.09043,-1.56959e-11,4.49591e-11,0.22714,4.78469e-14
,5452,2.09082,-2.04636e-12,-2.64508e-11,0.22763,3.90541e-12
,5453,2.0912,2.95602e-10,1.98826e-10,0.228117,2.99235e-12
,5454,2.09158,8.43259e-12,3.56826e-12,0.228601,-4.91446e-12
,5455,2.09197,-2.36995e-11,6.97895e-11,0.229081,7.93481e-12
,5456,2.09235,-2.05376e-11,-8.74234e-12,0.229559,-8.83491e-13
,5457,2.09273,3.21871e-11,-9.25171e-12,0.230033,1.14687e-12
,5458,2.09312,-1.92617e-11,-5.3558e-11,0.230504,9.69436e-13
,5459,2.0935,1.46732e-11,-2.42997e-11,0.230972,6.88069e-12
,5460,2.09388,1.71196e-13,-3.11697e-11,0.231436,-1.46421e-12
,5461,2.09427,-7.63338e-11,5.34115e-11,0.231898,5.25529e-12
,5462,2.09465,2.49811e-11,-6.84621e-11,0.232356,1.25958e-12
,5463,2.09503,-2.25409e-11,-6.86873e-12,0.232811,1.2469e-12
,5464,2.09542,2.1297e-11,-3.36211e-11,0.233263,5.71198e-12
,5465,2.0958,-1.01339e-11,-3.91109e-12,0.233711,4.2347e-12
,5466,2.09618,1.26624e-10,1.16763e-10,0.234157,4.53266e-12
,5467,2.09657,-1.12308e-11,1.98876e-11,0.234599,4.64411e-12
,5468,2.09695,2.52398e-12,-1.43885e-12,0.235038,-1.20235e-12
,5469,2.09734,-1.04383e-11,-2.1195e-11,0.235474,3.32246e-12
,5470,2.09772,1.04936e-11,1.40803e-11,0.235907,1.5463e-12
,5471,2.0981,1.87279e-11,-6.33804e-12,0.236336,2.64563e-12
,5472,2.09849,-2.95433e-11,-3.78901e-11,0.236763,4.00407e-12
,5473,2.09887,-1.67499e-11,-3.8197e-11,0.237186,9.57005e-12
,5474,2.09925,-2.20646e-11,-1.42162e-11,0.237606,-1.86461e-12
,5475,2.09964,-1.06037e-11,-4.98002e-12,0.238023,2.09554e-12
,5476,2.10002,-4.67293e-12,3.62554e-12,0.238437,2.9153e-12
,5477,2.1004,-1.93579e-10,-2.2027e-10,0.238847,-6.55416e-13
,5478,2.10079,2.09766e-12,-3.03499e-11,0.239255,8.08502e-13
,5479,2.10117,-3.66316e-11,-4.51359e-11,0.239659,3.50721e-12
,5480,2.10155,3.08373e-11,6.37268e-11,0.24006,-2.17493e-12
,5481,2.10194,2.25924e-11,-8.72875e-11,0.240458,3.63795e-12
,5482,2.10232,-5.12161e-11,1.70708e-11,0.240853,5.47934e-12
,5483,2.1027,-5.26708e-11,-6.76814e-11,0.241244,-1.99404e-12
,5484,2.10309,-9.45732e-12,1.27138e-11,0.241633,6.90305e-12
,5485,2.10347,-1.36453e-11,-1.36389e-11,0.242018,5.36647e-12
,5486,2.10385,7.76867e-12,1.2629e-11,0.242401,-1.41679e-12
,5487,2.10424,-7.16716e-12,-1.89684e-11,0.24278,-6.01136e-12
,5488,2.10462,-2.05216e-11,-2.43374e-11,0.243156,7.64547e-12
,5489,2.10501,2.9265e-11,-7.66232e-12,0.243529,-1.30384e-12
,5490,2.10539,1.02027e-10,-1.20766e-11,0.243898,-3.03448e-12
,5491,2.10577,5.01126e-11,1.35563e-11,0.244265,7.81126e-12
,5492,2.10616,2.01839e-13,-5.37201e-11,0.244629,4.72904e-12
,5493,2.10654,1.3769e-11,2.15499e-11,0.244989,-3.96093e-12
,5494,2.10692,1.73718e-10,-1.71916e-11,0.245346,-3.55172e-12
,5495,2.10731,1.04139e-12,2.04952e-11,0.245701,1.74801e-12
,5496,2.10769,6.95377e-12,1.02758e-11,0.246052,4.76824e-12
,5497,2.10807,4.83213e-11,-3.98694e-11,0.2464,-6.03049e-12
,5498,2.10846,-4.14246e-11,-2.7375e-11,0.246745,1.05027e-12
,5499,2.10884,3.57556e-11,1.52811e-11,0.247086,3.52782e-12
,5500,2.10922,-2.01734e-11,-1.03864e-11,0.247425,1.05865e-12
,5501,2.10961,-7.19891e-12,-3.53539e-12,0.247761,-5.81396e-13
,5502,2.10999,-3.52067e-11,-4.60689e-11,0.248093,7.84295e-12
,5503,2.11037,-5.99742e-13,-2.40803e-11,0.248423,-1.29999e-12
,5504,2.11076,4.93139e-12,-1.15921e-11,0.248749,3.2217e-12
,5505,2.11114,-1.23519e-11,2.272e-11,0.249072,2.17984e-12
,5506,2.11152,-1.41545e-11,1.57963e-11,0.249392,-1.58584e-12
,5507,2.11191,4.95139e-11,-7.17146e-11,0.24971,-1.86454e-12
,5508,2.11229,-1.53539e-11,-3.5163e-11,0.250024,6.35436e-13
,5509,2.11268,-2.33642e-11,-1.2053e-11,0.250335,-6.11519e-12
,5510,2.11306,-4.36555e-11,-6.84786e-12,0.250642,1.60305e-12
,5511,2.11344,6.04317e-12,-8.20988e-12,0.250947,5.6842e-12
,5512,2.11383,4.78417e-12,4.77396e-12,0.251249,-2.65494e-12
,5513,2.11421,4.67892e-12,-1.48943e-11,0.251548,6.14177e-12
,5514,2.11459,4.21596e-12,-1.58531e-11,0.251844,4.81125e-12
,5515,2.11498,-2.08003e-11,-2.18536e-12,0.252136,2.70957e-12
,5516,2.11536,-2.53981e-11,1.44067e-11,0.252426,4.85072e-12
,5517,2.11574,-1.29559e-11,-1.32268e-11,0.252712,7.21946e-12
,5518,2.11613,1.59974e-11,-6.23603e-11,0.252996,5.16662e-12
,5519,2.11651,-2.0928e-10,-1.54939e-10,0.253276,1.41715e-12
,5520,2.11689,3.28404e-12,-8.34843e-12,0.253553,6.39958e-12
,5521,2.11728,-1.1863e-11,-1.75255e-11,0.253828,2.31392e-12
,5522,2.11766,1.5471e-11,-5.76676e-11,0.254099,4.65957e-12
,5523,2.11804,-2.07974e-11,-6.14375e-11,0.254367,3.4736e-12
,5524,2.11843,7.05185e-11,-1.56311e-10,0.254633,-1.49579e-12
,5525,2.11881,1.20222e-10,-3.16236e-12,0.254895,4.5298e-12
,5526,2.11919,2.80582e-11,3.73759e-11,0.255154,4.27939e-13
,5527,2.11958,3.03546e-11,2.88205e-11,0.25541,-4.55766e-12
,5528,2.11996,-1.24656e-12,5.39933e-11,0.255664,4.35207e-12
,5529,2.12034,1.5151e-11,4.77356e-11,0.255914,7.93104e-13
,5530,2.12073,3.0687e-11,2.70313e-11,0.256161,6.84935e-13
,5531,2.12111,-6.4071e-12,2.0453e-11,0.256405,4.49297e-12
,5532,2.1215,-8.3662e-12,-2.35412e-12,0.256646,1.72182e-12
,5533,2.12188,-4.44924e-11,5.01075e-11,0.256885,2.15055e-12
,5534,2.12226,1.69462e-11,-1.31517e-10,0.25712,-4.13401e-12
,5535,2.12265,-6.25278e-13,-1.90199e-11,0.257352,1.1666e-12
,5536,2.12303,9.46954e-12,-5.98188e-12,0.257581,-2.06463e-12
,5537,2.12341,-5.75184e-12,-2.05209e-11,0.257807,2.58007e-12
,5538,2.1238,-3.0657e-11,-2.26743e-11,0.258031,-1.957e-12
,5539,2.12418,-3.25146e-10,6.20454e-10,0.258251,-5.65709e-13
,5540,2.12456,-1.61471e-12,-6.4535e-12,0.258468,8.87982e-13
,5541,2.12495,4.45628e-11,4.80083e-11,0.258682,-7.02484e-12
,5542,2.12533,3.28093e-11,-2.00728e-12,0.258894,3.3908e-12
,5543,2.12571,-2.60081e-11,3.43769e-12,0.259102,-8.89002e-14
,5544,2.1261,-1.42664e-11,-1.22908e-10,0.259307,-1.3073e-12
,5545,2.12648,6.45195e-12,-4.29745e-12,0.25951,-1.33886e-12
,5546,2.12686,2.97629e-12,2.64224e-11,0.259709,2.5833e-12
,5547,2.12725,7.70828e-12,2.22191e-11,0.259906,2.75201e-12
,5548,2.12763,-8.95728e-13,-3.18678e-12,0.260099,2.53437e-12
,5549,2.12801,1.22173e-11,-9.66081e-11,0.26029,9.30403e-12
,5550,2.1284,-5.57412e-11,-3.50395e-11,0.260478,2.08421e-12
,5551,2.12878,4.28628e-11,-2.5147e-11,0.260662,1.43025e-12
,5552,2.12917,-1.75582e-11,-2.89724e-11,0.260844,2.84508e-12
,5553,2.12955,-6.49125e-12,-1.61755e-11,0.261023,9.46786e-13
,5554,2.12993,-8.309e-11,-1.00133e-10,0.261199,4.58495e-12
,5555,2.13032,2.03111e-11,1.35199e-11,0.261372,4.51008e-12
,5556,2.1307,4.61076e-12,2.26219e-12,0.261542,-1.35132e-13
,5557,2.13108,2.2119e-11,-3.36278e-11,0.261709,3.76793e-12
,5558,2.13147,2.86409e-11,-5.17542e-12,0.261873,3.86337e-12
,5559,2.13185,-1.74267e-11,-6.03402e-11,0.262035,2.46e-13
,5560,2.13223,2.61871e-11,4.71356e-12,0.262193,8.83109e-12
,5561,2.13262,-2.37519e-11,-2.91198e-11,0.262348,6.08325e-12
,5562,2.133,2.84617e-12,-8.72458e-12,0.262501,-7.67517e-14
,5563,2.13338,-2.6648e-11,-4.46949e-11,0.262651,1.82724e-12
,5564,2.13377,-4.43738e-11,-7.79203e-11,0.262797,8.52202e-13
,5565,2.13415,1.90592e-11,-5.25135e-12,0.262941,3.83511e-12
,5566,2.13453,-6.84386e-12,2.11395e-11,0.263082,1.83444e-12
,5567,2.13492,-1.69291e-11,-3.8904e-11,0.26322,1.62035e-12
,5568,2.1353,7.43694e-12,-2.70219e-11,0.263356,4.91079e-12
,5569,2.13568,-4.03702e-11,-2.0809e-10,0.263488,3.97772e-12
,5570,2.13607,2.7274e-11,-2.40794e-10,0.263617,1.46524e-12
,5571,2.13645,-1.07321e-10,-2.77924e-11,0.263744,4.90023e-12
,5572,2.13684,2.772e-12,1.86078e-11,0.263868,4.0069e-12
,5573,2.13722,-1.59732e-11,1.228e-11,0.263988,-2.09937e-12
,5574,2.1376,-4.64953e-11,-1.77625e-10,0.264106,-5.19405e-14
,5575,2.13799,1.82323e-11,6.05249e-12,0.264221,4.41022e-12
,5576,2.13837,-1.026e-11,8.21165e-11,0.264334,-1.84681e-12
,5577,2.13875,-2.10001e-11,1.60894e-11,0.264443,1.10078e-12
,5578,2.13914,5.34217e-12,-2.31588e-11,0.26455,3.28433e-12
,5579,2.13952,-8.1672e-11,-2.11165e-10,0.264653,1.59008e-12
,5580,2.1399,6.4454e-11,-3.7093e-11,0.264754,2.52795e-12
,5581,2.14029,5.06559e-11,-1.44644e-11,0.264852,2.25391e-12
,5582,2.14067,-1.37107e-10,1.10769e-11,0.264947,4.18365e-12
,5583,2.14105,-1.10383e-11,-1.26912e-11,0.26504,2.59022e-12
,5584,2.14144,-2.92952e-10,-3.35934e-10,0.265129,3.66975e-12
,5585,2.14182,-3.38147e-11,-8.21725e-11,0.265216,2.12006e-12
,5586,2.1422,1.86471e-11,-1.05773e-11,0.265299,7.62272e-12
,5587,2.14259,-2.74942e-11,3.6751e-11,0.26538,6.52711e-12
,5588,2.14297,-2.54472e-11,-9.5719e-12,0.265459,-3.65369e-12
,5589,2.14335,-5.6586e-10,-7.67639e-11,0.265534,6.16597e-12
,5590,2.14374,3.28571e-11,8.44174e-11,0.265607,5.39987e-12
,5591,2.14412,-6.9591e-12,4.87859e-11,0.265676,-3.22268e-13
,5592,2.14451,-1.35212e-11,-1.53197e-11,0.265743,-1.09392e-12
,5593,2.14489,-4.55653e-11,-1.4098e-10,0.265807,7.34351e-12
,5594,2.14527,-4.05794e-10,2.90601e-10,0.265869,3.57625e-12
,5595,2.14566,-2.50204e-11,-1.53921e-12,0.265927,-2.56977e-12
,5596,2.14604,-1.50664e-11,1.71254e-11,0.265983,4.38639e-12
,5597,2.14642,1.62583e-11,-1.57163e-12,0.266036,4.26844e-12
,5598,2.14681,3.67097e-11,-2.4813e-11,0.266086,1.34384e-12
,5599,2.14719,-9.35456e-11,3.42975e-10,0.266134,-2.47471e-12
,5600,2.14757,5.07705e-11,-1.45439e-12,0.266178,4.90468e-12
,5601,2.14796,1.37628e-11,-1.40945e-11,0.26622,2.08555e-12
,5602,2.14834,7.42191e-11,-4.45128e-11,0.266259,1.17023e-12
,5603,2.14872,2.98992e-11,-4.13003e-14,0.266296,-3.49098e-12
,5604,2.14911,-1.6267e-11,1.74694e-10,0.266329,7.59122e-12
,5605,2.14949,1.92269e-09,3.3171e-09,0.26636,2.43463e-12
,5606,2.14987,9.59988e-11,-2.71148e-11,0.266388,3.565e-12
,5607,2.15026,1.69007e-11,-3.96585e-11,0.266413,6.05652e-12
,5608,2.15064,9.66383e-12,-2.36366e-11,0.266436,4.10983e-13
,5609,2.15102,-1.40867e-11,1.23358e-10,0.266456,1.18898e-12
,5610,2.15141,1.3074e-12,-4.54894e-11,0.266473,6.15828e-13
,5611,2.15179,-4.98601e-12,3.06217e-11,0.266487,4.90988e-13
,5612,2.15218,-2.14473e-12,-4.82174e-11,0.266499,3.74522e-12
,5613,2.15256,-2.0195e-12,-5.53433e-11,0.266508,8.27732e-12
,5614,2.15294,-3.57563e-11,9.06457e-11,0.266514,-1.34881e-12
,5615,2.15333,5.15907e-11,3.1064e-12,0.266517,2.52249e-12
,5616,2.15371,-2.74558e-12,-2.25668e-11,0.266518,7.80177e-12
,5617,2.15409,-1.38223e-12,1.57434e-11,0.266516,5.47025e-12
,5618,2.15448,-2.31659e-11,-8.22009e-13,0.266511,7.12643e-12
,5619,2.15486,-6.27642e-11,5.83364e-11,0.266504,7.67793e-12
,5620,2.15524,5.25422e-11,1.81277e-12,0.266494,4.03546e-12
,5621,2.15563,-1.82243e-11,-3.39462e-12,0.266481,6.88528e-13
,5622,2.15601,-3.09521e-11,-2.65747e-11,0.266466,4.84204e-12
,5623,2.15639,-2.14113e-11,-1.55365e-11,0.266447,4.33972e-12
,5624,2.15678,-1.41731e-12,8.1525e-11,0.266427,4.96739e-12
,5625,2.15716,1.1704e-11,-2.58771e-11,0.266403,2.85302e-12
,5626,2.15754,-1.75311e-11,-1.77627e-11,0.266377,3.65322e-12
,5627,2.15793,-1.16573e-13,-4.60028e-11,0.266348,4.3062e-12
,5628,2.15831,1.783e-11,-7.46629e-11,0.266316,-1.78787e-12
,5629,2.15869,2.15616e-11,1.89515e-11,0.266282,1.41396e-12
,5630,2.15908,-2.20415e-10,-8.50942e-11,0.266245,2.36292e-12
,5631,2.15946,-1.45906e-11,-7.65508e-11,0.266205,4.08726e-12
,5632,2.15984,-7.97511e-11,-4.42713e-12,0.266163,1.37316e-12
